# x  den  pres  sie vel 
71.307506	0.265564	0.303134	2.853680	0.927487
71.354575	0.265575	0.303138	2.853604	0.927450
71.401642	0.265582	0.303137	2.853517	0.927433
71.448708	0.265582	0.303128	2.853428	0.927418
71.495775	0.265584	0.303124	2.853372	0.927412
71.542841	0.265582	0.303113	2.853287	0.927436
71.589907	0.265583	0.303107	2.853229	0.927462
71.636973	0.265587	0.303114	2.853249	0.927466
71.684038	0.265598	0.303129	2.853266	0.927472
71.731101	0.265605	0.303139	2.853288	0.927475
71.778163	0.265605	0.303143	2.853322	0.927461
71.825225	0.265604	0.303144	2.853354	0.927456
71.872289	0.265594	0.303133	2.853347	0.927462
71.919354	0.265586	0.303126	2.853361	0.927453
71.966420	0.265576	0.303119	2.853410	0.927455
72.013488	0.265575	0.303123	2.853459	0.927489
72.060556	0.265574	0.303127	2.853515	0.927506
72.107623	0.265577	0.303142	2.853620	0.927494
72.154691	0.265571	0.303141	2.853672	0.927481
72.201760	0.265567	0.303142	2.853717	0.927457
72.248830	0.265558	0.303134	2.853742	0.927419
72.295901	0.265550	0.303129	2.853789	0.927414
72.342975	0.265535	0.303110	2.853764	0.927437
72.390050	0.265533	0.303110	2.853788	0.927451
72.437125	0.265531	0.303114	2.853842	0.927460
72.484200	0.265539	0.303128	2.853891	0.927472
72.531274	0.265541	0.303131	2.853899	0.927456
72.578347	0.265548	0.303144	2.853942	0.927438
72.625420	0.265543	0.303136	2.853926	0.927441
72.672493	0.265544	0.303134	2.853897	0.927441
72.719567	0.265538	0.303120	2.853834	0.927437
72.766641	0.265538	0.303121	2.853835	0.927462
72.813715	0.265539	0.303117	2.853781	0.927485
72.860788	0.265555	0.303135	2.853787	0.927487
72.907858	0.265561	0.303141	2.853784	0.927495
72.954928	0.265569	0.303149	2.853767	0.927501
73.001996	0.265572	0.303147	2.853715	0.927468
73.049064	0.265574	0.303145	2.853674	0.927435
73.096133	0.265566	0.303128	2.853605	0.927432
73.143202	0.265563	0.303117	2.853531	0.927437
73.190272	0.265567	0.303117	2.853489	0.927450
73.237341	0.265569	0.303119	2.853487	0.927474
73.284409	0.265575	0.303124	2.853468	0.927473
73.331476	0.265583	0.303132	2.853461	0.927445
73.378542	0.265588	0.303139	2.853474	0.927430
73.425608	0.265585	0.303134	2.853458	0.927419
73.472674	0.265584	0.303131	2.853437	0.927407
73.519740	0.265576	0.303118	2.853395	0.927425
73.566808	0.265572	0.303115	2.853417	0.927457
73.613876	0.265573	0.303116	2.853416	0.927463
73.660943	0.265583	0.303133	2.853472	0.927470
73.708010	0.265581	0.303136	2.853511	0.927490
73.755076	0.265589	0.303152	2.853581	0.927488
73.802141	0.265586	0.303150	2.853592	0.927464
73.849207	0.265583	0.303149	2.853615	0.927456
73.896275	0.265565	0.303126	2.853597	0.927445
73.943344	0.265567	0.303132	2.853629	0.927440
73.990414	0.265557	0.303119	2.853611	0.927462
74.037485	0.265559	0.303127	2.853677	0.927488
74.084556	0.265555	0.303124	2.853687	0.927481
74.131626	0.265566	0.303144	2.853750	0.927467
74.178696	0.265558	0.303134	2.853744	0.927443
74.225766	0.265560	0.303141	2.853786	0.927406
74.272838	0.265550	0.303124	2.853738	0.927392
74.319910	0.265548	0.303120	2.853722	0.927419
74.366983	0.265538	0.303107	2.853712	0.927435
74.414057	0.265548	0.303121	2.853732	0.927446
74.461129	0.265548	0.303119	2.853710	0.927469
74.508201	0.265559	0.303136	2.853757	0.927477
74.555271	0.265565	0.303145	2.853771	0.927458
74.602340	0.265572	0.303152	2.853765	0.927456
74.649409	0.265564	0.303137	2.853704	0.927458
74.696478	0.265563	0.303135	2.853696	0.927445
74.743548	0.265563	0.303129	2.853647	0.927450
74.790618	0.265562	0.303123	2.853601	0.927478
74.837688	0.265565	0.303128	2.853611	0.927492
74.884756	0.265573	0.303136	2.853607	0.927500
74.931824	0.265580	0.303144	2.853603	0.927501
74.978891	0.265580	0.303142	2.853583	0.927464
75.025957	0.265583	0.303146	2.853588	0.927424
75.073024	0.265573	0.303126	2.853513	0.927418
75.120092	0.265572	0.303123	2.853485	0.927422
75.167161	0.265563	0.303110	2.853468	0.927423
75.214231	0.265569	0.303117	2.853469	0.927452
75.261300	0.265564	0.303108	2.853432	0.927473
75.308368	0.265580	0.303136	2.853519	0.927457
75.355435	0.265578	0.303132	2.853519	0.927440
75.402501	0.265587	0.303146	2.853554	0.927446
75.449568	0.265575	0.303128	2.853510	0.927438
75.496635	0.265580	0.303141	2.853575	0.927439
75.543704	0.265563	0.303114	2.853502	0.927459
75.590773	0.265572	0.303128	2.853544	0.927478
75.637842	0.265564	0.303120	2.853552	0.927489
75.684910	0.265579	0.303146	2.853637	0.927518
75.731977	0.265572	0.303137	2.853619	0.927517
75.779044	0.265586	0.303160	2.853698	0.927485
75.826112	0.265569	0.303139	2.853667	0.927460
75.873180	0.265572	0.303143	2.853681	0.927449
75.920250	0.265558	0.303121	2.853623	0.927426
75.967320	0.265558	0.303126	2.853669	0.927442
76.014392	0.265545	0.303104	2.853605	0.927476
76.061464	0.265556	0.303122	2.853651	0.927479
76.108535	0.265557	0.303124	2.853668	0.927457
76.155605	0.265563	0.303136	2.853707	0.927450
76.202675	0.265561	0.303131	2.853682	0.927429
76.249745	0.265566	0.303137	2.853688	0.927411
76.296815	0.265557	0.303124	2.853666	0.927426
76.343886	0.265552	0.303114	2.853615	0.927449
76.390958	0.265557	0.303117	2.853604	0.927456
76.438028	0.265559	0.303122	2.853619	0.927480
76.485098	0.265570	0.303136	2.853644	0.927504
76.532166	0.265576	0.303143	2.853640	0.927499
76.579233	0.265587	0.303159	2.853669	0.927497
76.626299	0.265576	0.303142	2.853622	0.927493
76.673366	0.265585	0.303152	2.853626	0.927463
76.720433	0.265571	0.303127	2.853534	0.927444
76.767501	0.265573	0.303131	2.853554	0.927472
76.814570	0.265560	0.303107	2.853472	0.927489
76.861639	0.265582	0.303140	2.853546	0.927488
76.908706	0.265569	0.303119	2.853489	0.927485
76.955774	0.265585	0.303146	2.853565	0.927471
77.002841	0.265573	0.303125	2.853495	0.927425
77.049907	0.265589	0.303148	2.853552	0.927409
77.096975	0.265559	0.303104	2.853457	0.927410
77.144044	0.265575	0.303128	2.853511	0.927422
77.191114	0.265555	0.303097	2.853421	0.927441
77.238183	0.265574	0.303129	2.853527	0.927474
77.285252	0.265563	0.303112	2.853492	0.927469
77.332319	0.265591	0.303158	2.853614	0.927472
77.379386	0.265574	0.303132	2.853552	0.927482
77.426452	0.265591	0.303163	2.853661	0.927478
77.473519	0.265574	0.303135	2.853586	0.927452
77.520586	0.265580	0.303145	2.853614	0.927468
77.567655	0.265557	0.303113	2.853556	0.927483
77.614724	0.265575	0.303141	2.853635	0.927489
77.661792	0.265566	0.303128	2.853600	0.927505
77.708861	0.265574	0.303143	2.853652	0.927522
77.755929	0.265571	0.303140	2.853663	0.927488
77.802997	0.265580	0.303153	2.853691	0.927449
77.850065	0.265568	0.303134	2.853633	0.927425
77.897134	0.265560	0.303125	2.853635	0.927406
77.944205	0.265559	0.303120	2.853610	0.927409
77.991276	0.265550	0.303104	2.853555	0.927445
78.038348	0.265556	0.303116	2.853593	0.927460
78.085418	0.265557	0.303116	2.853592	0.927450
78.132488	0.265574	0.303142	2.853646	0.927455
78.179556	0.265565	0.303126	2.853591	0.927447
78.226624	0.265586	0.303160	2.853691	0.927428
78.273692	0.265564	0.303122	2.853569	0.927435
78.320760	0.265579	0.303143	2.853605	0.927464
78.367829	0.265558	0.303110	2.853525	0.927463
78.414897	0.265588	0.303157	2.853637	0.927485
78.461965	0.265562	0.303112	2.853501	0.927520
78.509031	0.265598	0.303169	2.853649	0.927532
78.556097	0.265575	0.303133	2.853556	0.927502
78.603162	0.265605	0.303179	2.853662	0.927489
78.650228	0.265568	0.303118	2.853484	0.927451
78.697294	0.265596	0.303165	2.853630	0.927429
78.744362	0.265554	0.303096	2.853429	0.927431
78.791431	0.265583	0.303141	2.853540	0.927461
78.838500	0.265551	0.303091	2.853414	0.927455
78.885569	0.265586	0.303148	2.853574	0.927471
78.932637	0.265556	0.303099	2.853436	0.927457
78.979705	0.265595	0.303161	2.853600	0.927424
79.026772	0.265564	0.303114	2.853500	0.927396
79.073839	0.265584	0.303146	2.853578	0.927425
79.120908	0.265557	0.303102	2.853457	0.927427
79.167977	0.265581	0.303143	2.853591	0.927441
79.215045	0.265557	0.303107	2.853499	0.927477
79.262114	0.265579	0.303142	2.853594	0.927512
79.309182	0.265577	0.303140	2.853597	0.927506
79.356248	0.265589	0.303163	2.853680	0.927516
79.403313	0.265583	0.303151	2.853645	0.927508
79.450380	0.265586	0.303156	2.853654	0.927478
79.497446	0.265579	0.303150	2.853663	0.927463
79.544514	0.265563	0.303123	2.853589	0.927475
79.591583	0.265574	0.303140	2.853628	0.927478
79.638652	0.265557	0.303114	2.853568	0.927490
79.685722	0.265574	0.303142	2.853650	0.927511
79.732791	0.265555	0.303111	2.853556	0.927477
79.779859	0.265591	0.303167	2.853696	0.927433
79.826928	0.265549	0.303102	2.853541	0.927414
79.873997	0.265584	0.303156	2.853669	0.927413
79.921067	0.265543	0.303088	2.853473	0.927395
79.968137	0.265582	0.303150	2.853647	0.927435
80.015208	0.265528	0.303065	2.853413	0.927462
80.062278	0.265594	0.303168	2.853677	0.927478
80.109346	0.265548	0.303093	2.853464	0.927476
80.156413	0.265609	0.303191	2.853740	0.927508
80.203480	0.265557	0.303106	2.853493	0.927485
80.250545	0.265622	0.303208	2.853750	0.927490
80.297610	0.265550	0.303094	2.853457	0.927484
80.344677	0.265612	0.303191	2.853708	0.927499
80.391744	0.265550	0.303090	2.853424	0.927490
80.438811	0.265607	0.303182	2.853672	0.927542
80.485878	0.265548	0.303089	2.853428	0.927536
80.532944	0.265618	0.303198	2.853709	0.927520
80.580010	0.265559	0.303103	2.853443	0.927483
80.627076	0.265604	0.303179	2.853672	0.927468
80.674143	0.265558	0.303103	2.853454	0.927406
80.721210	0.265593	0.303158	2.853597	0.927414
80.768280	0.265539	0.303074	2.853385	0.927435
80.815351	0.265573	0.303130	2.853545	0.927457
80.862420	0.265555	0.303100	2.853459	0.927448
80.909490	0.265576	0.303134	2.853552	0.927472
80.956558	0.265569	0.303127	2.853559	0.927460
81.003625	0.265584	0.303149	2.853613	0.927453
81.050692	0.265584	0.303149	2.853609	0.927465
81.097759	0.265567	0.303125	2.853567	0.927475
81.144826	0.265590	0.303163	2.853673	0.927476
81.191894	0.265556	0.303107	2.853521	0.927510
81.238962	0.265594	0.303169	2.853692	0.927549
81.286030	0.265557	0.303113	2.853556	0.927539
81.333095	0.265619	0.303211	2.853811	0.927553
81.380161	0.265549	0.303098	2.853501	0.927543
81.427226	0.265626	0.303223	2.853861	0.927506
81.474293	0.265541	0.303087	2.853483	0.927445
81.521360	0.265616	0.303205	2.853792	0.927467
81.568430	0.265509	0.303036	2.853345	0.927448
81.615500	0.265616	0.303207	2.853811	0.927466
81.662570	0.265501	0.303022	2.853299	0.927462
81.709640	0.265621	0.303212	2.853802	0.927486
81.756710	0.265509	0.303036	2.853346	0.927421
81.803778	0.265637	0.303237	2.853868	0.927437
81.850846	0.265505	0.303025	2.853285	0.927410
81.897914	0.265637	0.303237	2.853863	0.927435
81.944983	0.265505	0.303025	2.853288	0.927432
81.992052	0.265629	0.303221	2.853803	0.927513
82.039120	0.265515	0.303038	2.853304	0.927492
82.086187	0.265646	0.303249	2.853881	0.927541
82.133252	0.265530	0.303062	2.853362	0.927543
82.180317	0.265649	0.303250	2.853854	0.927563
82.227380	0.265553	0.303098	2.853463	0.927495
82.274444	0.265637	0.303232	2.853813	0.927521
82.321509	0.265544	0.303082	2.853404	0.927491
82.368576	0.265617	0.303199	2.853722	0.927496
82.415642	0.265550	0.303094	2.853451	0.927493
82.462711	0.265587	0.303151	2.853596	0.927538
82.509779	0.265567	0.303118	2.853503	0.927490
82.556847	0.265579	0.303141	2.853593	0.927464
82.603913	0.265581	0.303143	2.853587	0.927426
82.650982	0.265557	0.303105	2.853481	0.927393
82.698050	0.265597	0.303172	2.853676	0.927385
82.745120	0.265518	0.303046	2.853347	0.927428
82.792190	0.265607	0.303188	2.853722	0.927455
82.839260	0.265513	0.303037	2.853320	0.927451
82.886328	0.265638	0.303240	2.853887	0.927514
82.933397	0.265495	0.303011	2.853262	0.927512
82.980462	0.265683	0.303311	2.854061	0.927512
83.027528	0.265491	0.303006	2.853263	0.927487
83.074593	0.265694	0.303330	2.854132	0.927550
83.121659	0.265469	0.302970	2.853160	0.927490
83.168724	0.265718	0.303368	2.854236	0.927547
83.215791	0.265438	0.302923	2.853049	0.927538
83.262857	0.265726	0.303382	2.854273	0.927598
83.309924	0.265435	0.302916	2.853011	0.927509
83.356990	0.265734	0.303396	2.854326	0.927567
83.404058	0.265417	0.302888	2.852944	0.927434
83.451124	0.265747	0.303413	2.854346	0.927454
83.498192	0.265398	0.302857	2.852857	0.927372
83.545263	0.265723	0.303376	2.854254	0.927471
83.592333	0.265395	0.302851	2.852828	0.927369
83.639404	0.265721	0.303370	2.854214	0.927497
83.686475	0.265394	0.302850	2.852831	0.927433
83.733545	0.265724	0.303375	2.854224	0.927498
83.780611	0.265442	0.302921	2.852991	0.927394
83.827679	0.265706	0.303344	2.854141	0.927532
83.874745	0.265466	0.302961	2.853105	0.927432
83.921812	0.265692	0.303321	2.854062	0.927530
83.968876	0.265499	0.303012	2.853229	0.927495
84.015944	0.265643	0.303244	2.853866	0.927617
84.063008	0.265558	0.303105	2.853480	0.927526
84.110074	0.265603	0.303176	2.853661	0.927633
84.157137	0.265604	0.303182	2.853698	0.927547
84.204204	0.265549	0.303092	2.853448	0.927544
84.251265	0.265675	0.303292	2.853980	0.927454
84.298336	0.265446	0.302928	2.853008	0.927494
84.345400	0.265740	0.303399	2.854285	0.927405
84.392474	0.265346	0.302768	2.852579	0.927434
84.439541	0.265807	0.303504	2.854554	0.927464
84.486620	0.265219	0.302568	2.852061	0.927414
84.533686	0.265945	0.303727	2.855168	0.927375
84.580765	0.265087	0.302356	2.851472	0.927345
84.627832	0.266071	0.303929	2.855721	0.927396
84.674912	0.264936	0.302116	2.850846	0.927235
84.721977	0.266248	0.304214	2.856481	0.927415
84.769065	0.264680	0.301707	2.849736	0.927254
84.816132	0.266485	0.304595	2.857523	0.927439
84.863228	0.264352	0.301185	2.848330	0.927078
84.910295	0.266818	0.305125	2.858918	0.927443
84.957785	0.259705	0.293772	2.827936	0.903016
85.009535	0.225759	0.240224	2.660178	0.759831
85.074356	0.168298	0.154882	2.300709	0.456356
85.157012	0.137304	0.114363	2.082300	0.173459
85.251422	0.127838	0.103210	2.018369	0.044639
85.350163	0.125373	0.100419	2.002389	0.007559
85.450007	0.125017	0.100019	2.000107	0.000422
85.550000	0.125000	0.100001	2.000003	0.000012
85.650000	0.125000	0.100000	2.000000	0.000000
85.750000	0.125000	0.100000	2.000000	0.000000
85.850000	0.125000	0.100000	2.000000	0.000000
85.950000	0.125000	0.100000	2.000000	0.000000
86.050000	0.125000	0.100000	2.000000	0.000000
86.150000	0.125000	0.100000	2.000000	0.000000
86.250000	0.125000	0.100000	2.000000	0.000000
86.350000	0.125000	0.100000	2.000000	0.000000
86.450000	0.125000	0.100000	2.000000	0.000000
86.550000	0.125000	0.100000	2.000000	0.000000
86.650000	0.125000	0.100000	2.000000	0.000000
86.750000	0.125000	0.100000	2.000000	0.000000
86.850000	0.125000	0.100000	2.000000	0.000000
86.950000	0.125000	0.100000	2.000000	0.000000
87.050000	0.125000	0.100000	2.000000	0.000000
87.150000	0.125000	0.100000	2.000000	0.000000
87.250000	0.125000	0.100000	2.000000	0.000000
87.350000	0.125000	0.100000	2.000000	0.000000
87.450000	0.125000	0.100000	2.000000	0.000000
87.550000	0.125000	0.100000	2.000000	0.000000
87.650000	0.125000	0.100000	2.000000	0.000000
87.750000	0.125000	0.100000	2.000000	0.000000
87.850000	0.125000	0.100000	2.000000	0.000000
87.950000	0.125000	0.100000	2.000000	0.000000
88.050000	0.125000	0.100000	2.000000	0.000000
88.150000	0.125000	0.100000	2.000000	0.000000
88.250000	0.125000	0.100000	2.000000	0.000000
88.350000	0.125000	0.100000	2.000000	0.000000
88.450000	0.125000	0.100000	2.000000	0.000000
88.550000	0.125000	0.100000	2.000000	0.000000
88.650000	0.125000	0.100000	2.000000	0.000000
88.750000	0.125000	0.100000	2.000000	0.000000
88.850000	0.125000	0.100000	2.000000	0.000000
88.950000	0.125000	0.100000	2.000000	0.000000
89.050000	0.125000	0.100000	2.000000	0.000000
89.150000	0.125000	0.100000	2.000000	0.000000
89.250000	0.125000	0.100000	2.000000	0.000000
89.350000	0.125000	0.100000	2.000000	0.000000
89.450000	0.125000	0.100000	2.000000	0.000000
89.550000	0.125000	0.100000	2.000000	0.000000
89.650000	0.125000	0.100000	2.000000	0.000000
89.750000	0.125000	0.100000	2.000000	0.000000
89.850000	0.125000	0.100000	2.000000	0.000000
89.950000	0.125000	0.100000	2.000000	0.000000
90.050000	0.125000	0.100000	2.000000	0.000000
90.150000	0.125000	0.100000	2.000000	0.000000
90.250000	0.125000	0.100000	2.000000	0.000000
90.350000	0.125000	0.100000	2.000000	0.000000
90.450000	0.125000	0.100000	2.000000	0.000000
90.550000	0.125000	0.100000	2.000000	0.000000
90.650000	0.125000	0.100000	2.000000	0.000000
90.750000	0.125000	0.100000	2.000000	0.000000
90.850000	0.125000	0.100000	2.000000	0.000000
90.950000	0.125000	0.100000	2.000000	0.000000
91.050000	0.125000	0.100000	2.000000	0.000000
91.150000	0.125000	0.100000	2.000000	0.000000
91.250000	0.125000	0.100000	2.000000	0.000000
91.350000	0.125000	0.100000	2.000000	0.000000
91.450000	0.125000	0.100000	2.000000	0.000000
91.550000	0.125000	0.100000	2.000000	0.000000
91.650000	0.125000	0.100000	2.000000	0.000000
91.750000	0.125000	0.100000	2.000000	0.000000
91.850000	0.125000	0.100000	2.000000	0.000000
91.950000	0.125000	0.100000	2.000000	0.000000
92.050000	0.125000	0.100000	2.000000	0.000000
92.150000	0.125000	0.100000	2.000000	0.000000
92.250000	0.125000	0.100000	2.000000	0.000000
92.350000	0.125000	0.100000	2.000000	0.000000
92.450000	0.125000	0.100000	2.000000	0.000000
92.550000	0.125000	0.100000	2.000000	0.000000
92.650000	0.125000	0.100000	2.000000	0.000000
92.750000	0.125000	0.100000	2.000000	0.000000
92.850000	0.125000	0.100000	2.000000	0.000000
92.950000	0.125000	0.100000	2.000000	0.000000
93.050000	0.125000	0.100000	2.000000	0.000000
93.150000	0.125000	0.100000	2.000000	0.000000
93.250000	0.125000	0.100000	2.000000	0.000000
93.350000	0.125000	0.100000	2.000000	0.000000
93.450000	0.125000	0.100000	2.000000	0.000000
93.550000	0.125000	0.100000	2.000000	0.000000
93.650000	0.125000	0.100000	2.000000	0.000000
93.750000	0.125000	0.100000	2.000000	0.000000
93.850000	0.125000	0.100000	2.000000	0.000000
93.950000	0.125000	0.100000	2.000000	0.000000
94.050000	0.125000	0.100000	2.000000	0.000000
94.150000	0.125000	0.100000	2.000000	0.000000
94.250000	0.125000	0.100000	2.000000	0.000000
94.350000	0.125000	0.100000	2.000000	0.000000
94.450000	0.125000	0.100000	2.000000	0.000000
94.550000	0.125000	0.100000	2.000000	0.000000
94.650000	0.125000	0.100000	2.000000	0.000000
94.750000	0.125000	0.100000	2.000000	0.000000
94.850000	0.125000	0.100000	2.000000	0.000000
94.950000	0.125000	0.100000	2.000000	0.000000
95.050000	0.125000	0.100000	2.000000	0.000000
95.150000	0.125000	0.100000	2.000000	0.000000
95.250000	0.125000	0.100000	2.000000	0.000000
95.350000	0.125000	0.100000	2.000000	0.000000
95.450000	0.125000	0.100000	2.000000	0.000000
95.550000	0.125000	0.100000	2.000000	0.000000
95.650000	0.125000	0.100000	2.000000	0.000000
95.750000	0.125000	0.100000	2.000000	0.000000
95.850000	0.125000	0.100000	2.000000	0.000000
95.950000	0.125000	0.100000	2.000000	0.000000
96.050000	0.125000	0.100000	2.000000	0.000000
96.150000	0.125000	0.100000	2.000000	0.000000
96.250000	0.125000	0.100000	2.000000	0.000000
96.350000	0.125000	0.100000	2.000000	0.000000
96.450000	0.125000	0.100000	2.000000	0.000000
96.550000	0.125000	0.100000	2.000000	0.000000
96.650000	0.125000	0.100000	2.000000	0.000000
96.750000	0.125000	0.100000	2.000000	0.000000
96.850000	0.125000	0.100000	2.000000	0.000000
96.950000	0.125000	0.100000	2.000000	0.000000
97.050000	0.125000	0.100000	2.000000	0.000000
97.150000	0.125000	0.100000	2.000000	0.000000
97.250000	0.125000	0.100000	2.000000	0.000000
97.350000	0.125000	0.100000	2.000000	0.000000
97.450000	0.125000	0.100000	2.000000	0.000000
97.550000	0.125000	0.100000	2.000000	0.000000
97.650000	0.125000	0.100000	2.000000	0.000000
97.750000	0.125000	0.100000	2.000000	0.000000
97.850000	0.125000	0.100000	2.000000	0.000000
97.950000	0.125000	0.100000	2.000000	0.000000
98.050000	0.125000	0.100000	2.000000	0.000000
98.150000	0.125000	0.100000	2.000000	0.000000
98.250000	0.125000	0.100000	2.000000	0.000000
98.350000	0.125000	0.100000	2.000000	0.000000
98.450000	0.125000	0.100000	2.000000	0.000000
98.550000	0.125000	0.100000	2.000000	0.000000
98.650000	0.125000	0.100000	2.000000	0.000000
98.750000	0.125000	0.100000	2.000000	0.000000
98.850000	0.125000	0.100000	2.000000	0.000000
98.950000	0.125000	0.100000	2.000000	0.000000
99.050000	0.125000	0.100000	2.000000	0.000000
99.150000	0.125000	0.100000	2.000000	0.000000
99.250000	0.125000	0.100000	2.000000	0.000000
99.350000	0.125000	0.100000	2.000000	0.000000
99.450000	0.125000	0.100000	2.000000	0.000000
99.550000	0.125000	0.100000	2.000000	0.000000
99.650000	0.125000	0.100000	2.000000	0.000000
99.750000	0.125000	0.100000	2.000000	0.000000
99.850000	0.125000	0.100000	2.000000	0.000000
99.950000	0.125000	0.100000	2.000000	0.000000
